Feature,Value
words per sent,28.2
LIX,42.59716312056737
# words,1410
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47320261437908495
adjectives,1.68
nouns,4.0
verbs,5.12
pronouns,6.76
particles,6.42
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,1.22
full verbs,3.24
split verbs,0.3
nominative,1.12
accusative,2.06
dative,1.46
genitive,0.1
gen modifiers,0.02
prep with gen,0.06
all genitives,0.08
accusative obj,1.68
dative obj,0.66
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,2.34
gen+prep obj,0.18
present forms,0.34
past forms,1.32
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.04
subj 2 aux forms,0.32
ind speech,0.0
irrealis mode,0.0
all subj forms,1.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,0.44
subjunctions,0.38
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.38
question words,0.26
question marks,0.08
subj/pred inversions,0.84
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.88
concessive,6.14
conditional,111.14
consecutive,0.06
final,8.76
interrogative,3.52
modal,32.52
other,149.3
temporal,119.86
A1 features,8
A1 features summed,1.98
A2 features,9
A2 features summed,175.66
B1 features,6
B1 features summed,129.7
level features (all),47
level features (all) summed,51.080000000000034
