Feature,Value
words per sent,44.26
LIX,59.12669679168549
# words,2213
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4315525876460768
adjectives,3.04
nouns,6.84
verbs,7.0
pronouns,10.18
particles,10.56
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.58
aux verbs,1.78
full verbs,4.26
split verbs,0.26
nominative,1.86
accusative,2.84
dative,2.16
genitive,0.24
gen modifiers,0.2
prep with gen,0.02
all genitives,0.24
accusative obj,2.3
dative obj,0.5
genitive obj,0.02
prepositional obj,0.42
acc+dat obj,2.8
gen+prep obj,0.44
present forms,1.22
past forms,2.1
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.48
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.52
subj 2 forms,0.12
subj 2 aux forms,0.22
ind speech,0.0
irrealis mode,0.04
all subj forms,0.86
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.02
comp+superlative,0.22
conjunctions,0.9
subjunctions,0.48
relative clauses,0.88
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.44
question words,0.48
question marks,0.0
subj/pred inversions,1.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.26
concessive,6.16
conditional,113.24
consecutive,0.08
final,8.88
interrogative,3.56
modal,32.72
other,150.36
temporal,120.9
A1 features,8
A1 features summed,2.7800000000000002
A2 features,10
A2 features summed,179.24
B1 features,6
B1 features summed,131.6
level features (all),51
level features (all) summed,76.38
