Feature,Value
words per sent,32.84
LIX,51.65851400730816
# words,1642
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48494983277591974
adjectives,2.46
nouns,5.56
verbs,4.98
pronouns,7.62
particles,7.8
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.24
full verbs,3.32
split verbs,0.28
nominative,1.1
accusative,2.9
dative,1.68
genitive,0.36
gen modifiers,0.26
prep with gen,0.02
all genitives,0.3
accusative obj,2.1
dative obj,0.5
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.6
gen+prep obj,0.3
present forms,0.92
past forms,1.32
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.2
subj 2 forms,0.04
subj 2 aux forms,0.12
ind speech,0.04
irrealis mode,0.0
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.12
comp+superlative,0.32
conjunctions,0.42
subjunctions,0.16
relative clauses,1.24
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.52
question words,0.32
question marks,0.14
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.62
concessive,5.88
conditional,103.0
consecutive,0.06
final,8.54
interrogative,3.34
modal,31.62
other,145.64
temporal,115.92
A1 features,8
A1 features summed,1.96
A2 features,10
A2 features summed,166.38
B1 features,6
B1 features summed,126.46
level features (all),50
level features (all) summed,58.16000000000002
