Feature,Value
words per sent,30.84
LIX,51.592269779507134
# words,1542
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4869762174405436
adjectives,2.68
nouns,5.24
verbs,4.54
pronouns,7.4
particles,6.38
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.92
full verbs,3.36
split verbs,0.2
nominative,1.76
accusative,1.92
dative,1.3
genitive,0.42
gen modifiers,0.26
prep with gen,0.02
all genitives,0.32
accusative obj,1.68
dative obj,0.44
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,2.12
gen+prep obj,0.24
present forms,1.08
past forms,1.72
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.34
subjunctions,0.32
relative clauses,0.76
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.46
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.16
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,59.56
concessive,5.78
conditional,95.56
consecutive,0.06
final,8.3
interrogative,3.18
modal,30.74
other,141.92
temporal,112.52
A1 features,5
A1 features summed,1.54
A2 features,9
A2 features summed,158.0
B1 features,6
B1 features summed,122.34
level features (all),46
level features (all) summed,53.46000000000002
