Feature,Value
words per sent,37.1
LIX,58.8789757412399
# words,1855
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4708097928436911
adjectives,3.08
nouns,6.86
verbs,5.8
pronouns,8.14
particles,8.0
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.58
aux verbs,1.42
full verbs,3.72
split verbs,0.06
nominative,1.58
accusative,2.48
dative,2.02
genitive,0.6
gen modifiers,0.5
prep with gen,0.04
all genitives,0.56
accusative obj,1.84
dative obj,0.54
genitive obj,0.04
prepositional obj,0.22
acc+dat obj,2.38
gen+prep obj,0.26
present forms,1.5
past forms,0.92
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.2
subj 2 forms,0.12
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.02
all subj forms,0.44
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.56
subjunctions,0.42
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.52
question words,0.56
question marks,0.2
subj/pred inversions,0.9
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.16
concessive,5.86
conditional,100.06
consecutive,0.06
final,8.42
interrogative,3.3
modal,31.4
other,144.22
temporal,114.66
A1 features,8
A1 features summed,2.56
A2 features,9
A2 features summed,162.74
B1 features,7
B1 features summed,124.66
level features (all),51
level features (all) summed,63.94000000000001
