Feature,Value
words per sent,33.5
LIX,48.365671641791046
# words,1675
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43506493506493504
adjectives,1.72
nouns,4.88
verbs,5.68
pronouns,7.76
particles,7.48
punctuation marks,5.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.46
full verbs,3.44
split verbs,0.28
nominative,1.74
accusative,1.78
dative,1.5
genitive,0.28
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,1.52
dative obj,0.5
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.02
gen+prep obj,0.32
present forms,1.28
past forms,1.32
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.34
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.46
subj 2 forms,0.18
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.04
all subj forms,0.74
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.42
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.52
question words,0.44
question marks,0.04
subj/pred inversions,1.38
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,59.22
concessive,5.74
conditional,93.02
consecutive,0.02
final,8.2
interrogative,3.14
modal,30.4
other,140.74
temporal,111.42
A1 features,9
A1 features summed,2.2800000000000002
A2 features,9
A2 features summed,154.76
B1 features,6
B1 features summed,120.84
level features (all),53
level features (all) summed,58.40000000000004
