Feature,Value
words per sent,46.2
LIX,60.26926406926407
# words,462
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6083650190114068
adjectives,3.7
nouns,6.3
verbs,6.9
pronouns,10.0
particles,12.3
punctuation marks,7.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.7
full verbs,4.3
split verbs,0.0
nominative,1.2
accusative,2.8
dative,2.4
genitive,0.3
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,2.1
dative obj,1.2
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,3.3
gen+prep obj,0.5
present forms,2.4
past forms,0.3
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.3
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.9
question words,0.4
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.4
concessive,9.4
conditional,175.1
consecutive,5.4
final,16.0
interrogative,4.5
modal,40.3
other,220.9
temporal,165.8
A1 features,7
A1 features summed,3.3
A2 features,7
A2 features summed,272.0
B1 features,5
B1 features summed,185.40000000000003
level features (all),45
level features (all) summed,76.49999999999996
