Feature,Value
words per sent,26.3
LIX,41.509125475285174
# words,263
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6139240506329114
adjectives,1.3
nouns,3.5
verbs,4.8
pronouns,5.5
particles,5.7
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.9
full verbs,3.4
split verbs,0.1
nominative,1.3
accusative,1.7
dative,1.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.9
gen+prep obj,0.3
present forms,1.1
past forms,1.3
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.6
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.1
concessive,9.4
conditional,173.9
consecutive,5.3
final,16.0
interrogative,4.5
modal,40.0
other,219.9
temporal,164.3
A1 features,5
A1 features summed,1.3000000000000003
A2 features,7
A2 features summed,270.6
B1 features,5
B1 features summed,184.3
level features (all),34
level features (all) summed,46.49999999999999
