Feature,Value
words per sent,14.6
LIX,29.66849315068493
# words,146
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5697674418604651
adjectives,0.6
nouns,1.9
verbs,2.0
pronouns,3.6
particles,2.4
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.2
split verbs,0.1
nominative,0.5
accusative,1.0
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.7
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.4
concessive,9.4
conditional,180.5
consecutive,5.5
final,16.6
interrogative,4.6
modal,42.2
other,224.7
temporal,173.2
A1 features,6
A1 features summed,0.9
A2 features,6
A2 features summed,276.8
B1 features,5
B1 features summed,193.0
level features (all),29
level features (all) summed,23.60000000000001
