Feature,Value
words per sent,33.3
LIX,49.516216216216215
# words,333
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6649484536082474
adjectives,3.0
nouns,5.1
verbs,4.7
pronouns,6.6
particles,8.8
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,3.2
split verbs,0.5
nominative,1.3
accusative,2.1
dative,1.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.0
gen+prep obj,0.4
present forms,0.6
past forms,1.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.0
concessive,9.5
conditional,190.3
consecutive,7.3
final,16.9
interrogative,4.8
modal,45.2
other,233.2
temporal,188.4
A1 features,4
A1 features summed,1.9000000000000001
A2 features,7
A2 features summed,293.3
B1 features,5
B1 features summed,210.2
level features (all),33
level features (all) summed,54.00000000000002
