Feature,Value
words per sent,23.8
LIX,41.8672268907563
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.647887323943662
adjectives,2.3
nouns,3.3
verbs,3.5
pronouns,5.0
particles,5.8
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.8
split verbs,0.5
nominative,1.3
accusative,1.0
dative,1.2
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,0.6
past forms,1.2
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.2
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.5
concessive,9.4
conditional,180.6
consecutive,5.5
final,16.6
interrogative,4.6
modal,42.2
other,225.1
temporal,173.3
A1 features,7
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,278.6
B1 features,4
B1 features summed,192.8
level features (all),30
level features (all) summed,39.5
