Feature,Value
words per sent,36.3
LIX,51.726997245179064
# words,363
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5990338164251208
adjectives,2.2
nouns,5.2
verbs,5.4
pronouns,8.5
particles,8.4
punctuation marks,6.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,3.6
split verbs,0.4
nominative,1.5
accusative,2.5
dative,1.9
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.8
dative obj,0.8
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.6
gen+prep obj,0.4
present forms,1.4
past forms,1.0
perfect forms,0.4
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.3
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.4
concessive,9.5
conditional,188.7
consecutive,7.2
final,16.9
interrogative,4.8
modal,44.6
other,232.1
temporal,185.6
A1 features,6
A1 features summed,2.4
A2 features,8
A2 features summed,290.9
B1 features,5
B1 features summed,207.79999999999998
level features (all),41
level features (all) summed,63.2
