Feature,Value
words per sent,30.2
LIX,51.39205298013245
# words,302
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6863905325443787
adjectives,1.8
nouns,4.5
verbs,5.1
pronouns,7.1
particles,6.7
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,3.5
split verbs,0.0
nominative,1.3
accusative,2.6
dative,0.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.3
gen+prep obj,0.1
present forms,0.1
past forms,1.3
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.3
relative clauses,2.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.3
concessive,9.5
conditional,187.8
consecutive,7.1
final,16.9
interrogative,4.8
modal,44.5
other,231.5
temporal,184.4
A1 features,3
A1 features summed,1.3
A2 features,9
A2 features summed,289.40000000000003
B1 features,6
B1 features summed,207.9
level features (all),38
level features (all) summed,53.39999999999999
