Feature,Value
words per sent,53.8
LIX,75.36133828996282
# words,538
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7034700315457413
adjectives,5.7
nouns,10.7
verbs,5.0
pronouns,11.6
particles,12.6
punctuation marks,7.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,4.1
split verbs,0.1
nominative,1.6
accusative,2.7
dative,4.3
genitive,1.2
gen modifiers,1.1
prep with gen,0.0
all genitives,1.1
accusative obj,2.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.6
gen+prep obj,0.3
present forms,0.3
past forms,1.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.4
comp+superlative,0.6
conjunctions,0.4
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.1
participial clauses past,0.3
all participial clauses,0.4
negations,0.3
question words,0.5
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.9
concessive,9.5
conditional,182.6
consecutive,6.0
final,16.6
interrogative,4.6
modal,42.5
other,227.0
temporal,175.7
A1 features,5
A1 features summed,1.5
A2 features,8
A2 features summed,283.5
B1 features,6
B1 features summed,196.39999999999998
level features (all),38
level features (all) summed,83.89999999999998
