Feature,Value
words per sent,27.2
LIX,42.273529411764706
# words,272
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6326530612244898
adjectives,1.7
nouns,2.8
verbs,4.3
pronouns,7.0
particles,5.5
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.6
full verbs,2.8
split verbs,0.0
nominative,0.7
accusative,1.7
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,1.6
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.4
relative clauses,0.7
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.2
concessive,9.4
conditional,174.3
consecutive,5.3
final,16.0
interrogative,4.5
modal,40.2
other,220.1
temporal,164.7
A1 features,6
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,270.8
B1 features,5
B1 features summed,184.59999999999997
level features (all),38
level features (all) summed,44.800000000000026
