Feature,Value
words per sent,42.9
LIX,64.34522144522144
# words,429
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6746031746031746
adjectives,4.8
nouns,7.8
verbs,4.8
pronouns,8.0
particles,12.1
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.3
split verbs,0.3
nominative,2.2
accusative,2.5
dative,2.1
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,1.4
past forms,0.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.6
concessive,9.4
conditional,177.4
consecutive,5.4
final,16.3
interrogative,4.5
modal,40.8
other,222.5
temporal,168.3
A1 features,4
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,274.09999999999997
B1 features,5
B1 features summed,188.20000000000002
level features (all),36
level features (all) summed,65.90000000000003
