Feature,Value
words per sent,28.9
LIX,44.47093425605536
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6848484848484848
adjectives,2.4
nouns,4.6
verbs,4.0
pronouns,6.3
particles,6.7
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,3.1
split verbs,0.4
nominative,1.2
accusative,1.5
dative,1.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.9
gen+prep obj,0.4
present forms,0.3
past forms,1.8
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.4
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.0
concessive,9.4
conditional,179.9
consecutive,5.5
final,16.4
interrogative,4.6
modal,42.2
other,223.9
temporal,172.2
A1 features,7
A1 features summed,2.0
A2 features,7
A2 features summed,278.4
B1 features,5
B1 features summed,191.79999999999998
level features (all),40
level features (all) summed,49.20000000000002
