Feature,Value
words per sent,35.7
LIX,61.75042016806723
# words,357
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.722488038277512
adjectives,4.5
nouns,5.6
verbs,4.9
pronouns,6.5
particles,10.2
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.4
full verbs,3.2
split verbs,0.2
nominative,1.9
accusative,1.7
dative,2.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.4
present forms,0.5
past forms,1.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.7
question words,0.4
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.0
concessive,9.5
conditional,190.8
consecutive,7.3
final,16.9
interrogative,4.8
modal,45.2
other,233.6
temporal,189.2
A1 features,5
A1 features summed,2.1
A2 features,7
A2 features summed,293.70000000000005
B1 features,6
B1 features summed,211.7
level features (all),37
level features (all) summed,58.900000000000006
