Feature,Value
words per sent,26.1
LIX,41.425670498084294
# words,261
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6209150326797386
adjectives,1.8
nouns,3.9
verbs,3.6
pronouns,6.2
particles,5.3
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.4
split verbs,0.3
nominative,1.7
accusative,1.5
dative,1.0
genitive,0.5
gen modifiers,0.3
prep with gen,0.1
all genitives,0.5
accusative obj,1.3
dative obj,0.5
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.1
present forms,1.1
past forms,1.0
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.6
concessive,9.5
conditional,186.2
consecutive,7.0
final,16.7
interrogative,4.8
modal,43.6
other,230.0
temporal,181.3
A1 features,8
A1 features summed,1.8000000000000003
A2 features,7
A2 features summed,286.7
B1 features,6
B1 features summed,202.8
level features (all),39
level features (all) summed,44.900000000000006
