Feature,Value
words per sent,18.4
LIX,33.61739130434783
# words,184
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6574074074074074
adjectives,1.5
nouns,2.8
verbs,3.3
pronouns,3.9
particles,2.8
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,1.9
split verbs,0.0
nominative,1.1
accusative,1.5
dative,0.8
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.4
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.8
past forms,0.3
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.7
concessive,9.5
conditional,186.5
consecutive,7.0
final,16.7
interrogative,4.8
modal,43.7
other,230.3
temporal,181.7
A1 features,7
A1 features summed,1.5
A2 features,7
A2 features summed,286.2
B1 features,5
B1 features summed,203.1
level features (all),37
level features (all) summed,32.600000000000016
