Feature,Value
words per sent,34.2
LIX,51.4514619883041
# words,342
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6923076923076923
adjectives,2.7
nouns,7.0
verbs,4.1
pronouns,7.7
particles,8.1
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,3.5
split verbs,0.4
nominative,1.9
accusative,2.9
dative,2.0
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.4
gen+prep obj,0.4
present forms,0.2
past forms,1.9
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.6
concessive,9.4
conditional,181.8
consecutive,5.8
final,16.6
interrogative,4.6
modal,42.5
other,226.6
temporal,174.3
A1 features,5
A1 features summed,1.7
A2 features,8
A2 features summed,281.6
B1 features,5
B1 features summed,194.50000000000003
level features (all),37
level features (all) summed,58.599999999999994
