Feature,Value
words per sent,47.1
LIX,74.48853503184714
# words,471
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7333333333333333
adjectives,7.2
nouns,9.6
verbs,4.4
pronouns,8.9
particles,11.5
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,3.5
split verbs,0.4
nominative,2.5
accusative,2.2
dative,4.0
genitive,1.2
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,1.7
dative obj,1.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.7
gen+prep obj,0.0
present forms,0.3
past forms,2.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.5
superlative,0.1
comp+superlative,0.6
conjunctions,0.9
subjunctions,0.4
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.8
concessive,9.4
conditional,178.4
consecutive,5.4
final,16.3
interrogative,4.6
modal,41.5
other,222.9
temporal,170.1
A1 features,2
A1 features summed,1.3
A2 features,7
A2 features summed,278.5
B1 features,6
B1 features summed,191.1
level features (all),31
level features (all) summed,76.80000000000001
