Feature,Value
words per sent,29.4
LIX,47.42721088435374
# words,294
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6607142857142857
adjectives,2.4
nouns,4.4
verbs,4.5
pronouns,6.2
particles,6.9
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.0
full verbs,3.0
split verbs,0.1
nominative,1.2
accusative,1.5
dative,1.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,1.0
past forms,0.8
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.3
concessive,9.4
conditional,180.4
consecutive,5.5
final,16.6
interrogative,4.6
modal,42.2
other,224.7
temporal,173.1
A1 features,7
A1 features summed,1.7999999999999998
A2 features,8
A2 features summed,278.29999999999995
B1 features,4
B1 features summed,192.6
level features (all),38
level features (all) summed,49.30000000000001
