Feature,Value
words per sent,19.6
LIX,31.33469387755102
# words,196
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6216216216216216
adjectives,0.8
nouns,2.4
verbs,3.0
pronouns,5.2
particles,4.0
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,2.5
split verbs,0.3
nominative,0.8
accusative,1.3
dative,1.3
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.9
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,1.2
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.8
concessive,9.4
conditional,177.5
consecutive,5.4
final,16.3
interrogative,4.5
modal,41.0
other,222.6
temporal,168.8
A1 features,5
A1 features summed,1.4
A2 features,8
A2 features summed,275.0
B1 features,5
B1 features summed,188.3
level features (all),34
level features (all) summed,35.30000000000001
