Feature,Value
words per sent,54.0
LIX,79.55555555555556
# words,540
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.628482972136223
adjectives,5.0
nouns,12.3
verbs,5.8
pronouns,11.4
particles,12.1
punctuation marks,7.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,4.0
split verbs,0.0
nominative,2.2
accusative,2.9
dative,3.6
genitive,2.1
gen modifiers,1.9
prep with gen,0.0
all genitives,1.9
accusative obj,1.7
dative obj,0.7
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.4
gen+prep obj,0.5
present forms,0.2
past forms,2.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.1
relative clauses,1.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.7
concessive,9.5
conditional,186.7
consecutive,7.0
final,16.7
interrogative,4.8
modal,43.9
other,230.4
temporal,181.9
A1 features,4
A1 features summed,1.6
A2 features,8
A2 features summed,291.0
B1 features,6
B1 features summed,204.4
level features (all),37
level features (all) summed,87.79999999999998
