Feature,Value
words per sent,21.8
LIX,35.56146788990826
# words,218
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5864661654135338
adjectives,0.7
nouns,3.0
verbs,3.4
pronouns,4.9
particles,4.4
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.1
split verbs,0.2
nominative,0.6
accusative,1.1
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.9
gen+prep obj,0.3
present forms,1.1
past forms,1.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.3
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.4
concessive,9.5
conditional,185.8
consecutive,7.0
final,16.7
interrogative,4.8
modal,43.4
other,229.7
temporal,180.8
A1 features,8
A1 features summed,1.5
A2 features,6
A2 features summed,285.90000000000003
B1 features,5
B1 features summed,202.40000000000003
level features (all),34
level features (all) summed,35.100000000000016
