Feature,Value
words per sent,25.3
LIX,40.3197628458498
# words,253
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.589041095890411
adjectives,1.3
nouns,4.1
verbs,3.8
pronouns,5.1
particles,5.9
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,2.5
split verbs,0.1
nominative,1.3
accusative,1.3
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,1.5
past forms,0.5
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.4
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.6
concessive,9.4
conditional,181.7
consecutive,5.8
final,16.6
interrogative,4.6
modal,42.4
other,226.1
temporal,174.0
A1 features,6
A1 features summed,1.6
A2 features,6
A2 features summed,279.5
B1 features,5
B1 features summed,194.3
level features (all),34
level features (all) summed,42.800000000000004
