Feature,Value
words per sent,21.1
LIX,37.21374407582938
# words,211
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6585365853658537
adjectives,1.5
nouns,3.1
verbs,3.4
pronouns,4.8
particles,5.0
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,2.7
split verbs,0.1
nominative,0.6
accusative,1.7
dative,1.1
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.4
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.0
concessive,9.5
conditional,189.8
consecutive,7.3
final,16.9
interrogative,4.8
modal,45.2
other,233.2
temporal,188.2
A1 features,4
A1 features summed,0.8
A2 features,7
A2 features summed,291.70000000000005
B1 features,5
B1 features summed,209.89999999999998
level features (all),35
level features (all) summed,36.000000000000014
