Feature,Value
words per sent,25.0
LIX,36.2
# words,250
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5068493150684932
adjectives,1.5
nouns,2.9
verbs,3.2
pronouns,4.7
particles,6.6
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.3
split verbs,0.0
nominative,0.9
accusative,1.4
dative,0.8
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,2.0
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.8
concessive,9.4
conditional,178.2
consecutive,5.4
final,16.3
interrogative,4.6
modal,41.3
other,222.7
temporal,169.2
A1 features,4
A1 features summed,1.1
A2 features,5
A2 features summed,273.99999999999994
B1 features,5
B1 features summed,188.7
level features (all),27
level features (all) summed,38.8
