Feature,Value
words per sent,25.4
LIX,44.29763779527559
# words,254
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6709677419354839
adjectives,1.7
nouns,5.1
verbs,2.8
pronouns,4.6
particles,6.9
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.2
split verbs,0.3
nominative,1.2
accusative,1.5
dative,1.8
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.3
past forms,1.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.4
concessive,9.5
conditional,185.8
consecutive,7.0
final,16.7
interrogative,4.8
modal,43.5
other,229.7
temporal,180.9
A1 features,3
A1 features summed,0.8
A2 features,7
A2 features summed,285.7
B1 features,7
B1 features summed,202.5
level features (all),36
level features (all) summed,40.300000000000026
