Feature,Value
words per sent,29.5
LIX,47.12711864406779
# words,295
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6795580110497238
adjectives,2.8
nouns,4.7
verbs,4.1
pronouns,5.8
particles,6.8
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,3.0
split verbs,0.0
nominative,1.9
accusative,1.1
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.5
gen+prep obj,0.3
present forms,0.6
past forms,1.1
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.5
concessive,9.4
conditional,175.4
consecutive,5.4
final,16.0
interrogative,4.5
modal,40.5
other,221.2
temporal,166.4
A1 features,6
A1 features summed,1.8
A2 features,8
A2 features summed,272.79999999999995
B1 features,5
B1 features summed,186.10000000000002
level features (all),39
level features (all) summed,48.800000000000026
