Feature,Value
words per sent,23.8
LIX,46.4890756302521
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6594202898550725
adjectives,1.3
nouns,3.9
verbs,3.9
pronouns,5.4
particles,5.5
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.9
split verbs,0.0
nominative,1.0
accusative,1.3
dative,1.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.0
past forms,1.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.9
concessive,9.5
conditional,187.0
consecutive,7.0
final,16.8
interrogative,4.8
modal,44.4
other,230.9
temporal,182.9
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,287.9
B1 features,7
B1 features summed,204.8
level features (all),33
level features (all) summed,40.30000000000002
