Feature,Value
words per sent,26.8
LIX,43.96417910447761
# words,268
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6040268456375839
adjectives,1.9
nouns,3.2
verbs,3.5
pronouns,6.5
particles,6.5
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,2.3
split verbs,0.3
nominative,1.2
accusative,1.3
dative,1.1
genitive,0.3
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.7
past forms,0.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.3
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.6
concessive,9.5
conditional,186.3
consecutive,7.0
final,16.7
interrogative,4.8
modal,43.6
other,230.1
temporal,181.4
A1 features,7
A1 features summed,2.1
A2 features,7
A2 features summed,286.1
B1 features,4
B1 features summed,202.70000000000002
level features (all),34
level features (all) summed,44.10000000000001
