Feature,Value
words per sent,21.8
LIX,33.26788990825688
# words,218
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5859375
adjectives,1.0
nouns,2.4
verbs,3.6
pronouns,4.2
particles,5.6
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,2.1
split verbs,0.5
nominative,0.7
accusative,0.7
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.7
gen+prep obj,0.3
present forms,1.6
past forms,0.8
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.6
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.8
concessive,9.4
conditional,177.9
consecutive,5.4
final,16.3
interrogative,4.5
modal,41.1
other,222.7
temporal,169.2
A1 features,8
A1 features summed,2.6000000000000005
A2 features,7
A2 features summed,274.5
B1 features,4
B1 features summed,188.5
level features (all),36
level features (all) summed,35.80000000000001
