Feature,Value
words per sent,34.3
LIX,61.4137026239067
# words,343
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7037037037037037
adjectives,3.5
nouns,7.1
verbs,4.4
pronouns,6.1
particles,8.3
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.3
split verbs,0.0
nominative,1.5
accusative,2.3
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.5
past forms,0.6
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.9
concessive,9.5
conditional,183.1
consecutive,6.4
final,16.6
interrogative,4.6
modal,42.5
other,227.4
temporal,175.9
A1 features,4
A1 features summed,1.0
A2 features,8
A2 features summed,282.19999999999993
B1 features,5
B1 features summed,196.70000000000002
level features (all),35
level features (all) summed,53.9
