Feature,Value
words per sent,42.2
LIX,61.63127962085308
# words,422
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6563876651982379
adjectives,2.4
nouns,6.9
verbs,5.9
pronouns,9.0
particles,12.7
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,4.1
split verbs,0.4
nominative,1.6
accusative,2.1
dative,2.5
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.8
accusative obj,1.2
dative obj,0.6
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,1.8
gen+prep obj,0.6
present forms,0.3
past forms,1.5
perfect forms,0.1
pqp forms,0.5
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.8
subjunctions,0.4
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.8
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.9
concessive,9.5
conditional,186.7
consecutive,7.0
final,16.8
interrogative,4.8
modal,43.9
other,230.4
temporal,182.3
A1 features,6
A1 features summed,2.5
A2 features,8
A2 features summed,289.2
B1 features,6
B1 features summed,205.10000000000002
level features (all),41
level features (all) summed,70.79999999999997
