Feature,Value
words per sent,33.0
LIX,50.27272727272727
# words,330
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6842105263157895
adjectives,3.4
nouns,6.1
verbs,3.8
pronouns,7.0
particles,8.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,3.1
split verbs,0.3
nominative,1.8
accusative,1.6
dative,1.7
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.2
gen+prep obj,0.6
present forms,0.2
past forms,2.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.0
concessive,9.5
conditional,183.8
consecutive,6.8
final,16.6
interrogative,4.6
modal,42.9
other,228.1
temporal,177.3
A1 features,5
A1 features summed,1.6
A2 features,7
A2 features summed,284.90000000000003
B1 features,5
B1 features summed,199.00000000000003
level features (all),34
level features (all) summed,53.60000000000001
