Feature,Value
words per sent,17.7
LIX,30.694350282485875
# words,177
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4636363636363636
adjectives,0.7
nouns,2.7
verbs,2.9
pronouns,3.6
particles,3.5
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.9
split verbs,0.1
nominative,1.0
accusative,0.9
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,1.3
past forms,0.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.0
concessive,9.4
conditional,179.6
consecutive,5.5
final,16.4
interrogative,4.6
modal,41.9
other,223.7
temporal,171.6
A1 features,5
A1 features summed,0.6
A2 features,7
A2 features summed,276.3
B1 features,5
B1 features summed,191.29999999999998
level features (all),31
level features (all) summed,29.700000000000006
