Feature,Value
words per sent,25.6
LIX,43.178125
# words,256
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5986394557823129
adjectives,0.9
nouns,3.3
verbs,4.7
pronouns,5.5
particles,6.7
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.9
full verbs,3.2
split verbs,0.5
nominative,1.3
accusative,1.2
dative,0.5
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,0.8
past forms,1.3
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.5
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.2
concessive,9.5
conditional,183.9
consecutive,6.9
final,16.6
interrogative,4.7
modal,42.9
other,228.2
temporal,177.7
A1 features,6
A1 features summed,2.1
A2 features,8
A2 features summed,284.2
B1 features,5
B1 features summed,199.29999999999998
level features (all),39
level features (all) summed,43.59999999999999
