Feature,Value
words per sent,41.0
LIX,61.0
# words,410
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6926406926406926
adjectives,3.5
nouns,7.4
verbs,5.0
pronouns,9.0
particles,11.2
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,4.0
split verbs,0.3
nominative,1.0
accusative,2.5
dative,3.0
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.8
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.6
gen+prep obj,0.3
present forms,0.3
past forms,2.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.0
concessive,9.5
conditional,183.3
consecutive,6.7
final,16.6
interrogative,4.6
modal,42.6
other,227.8
temporal,176.8
A1 features,6
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,285.0
B1 features,5
B1 features summed,198.10000000000002
level features (all),35
level features (all) summed,66.09999999999998
