Feature,Value
words per sent,25.7
LIX,35.427626459143966
# words,257
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5844155844155844
adjectives,1.0
nouns,4.4
verbs,3.6
pronouns,5.3
particles,6.1
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.4
split verbs,0.2
nominative,0.8
accusative,2.4
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,0.6
past forms,1.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.8
concessive,9.4
conditional,178.8
consecutive,5.5
final,16.3
interrogative,4.6
modal,41.5
other,223.2
temporal,170.6
A1 features,7
A1 features summed,1.4000000000000001
A2 features,7
A2 features summed,275.6
B1 features,5
B1 features summed,190.2
level features (all),33
level features (all) summed,43.000000000000014
