Feature,Value
words per sent,24.5
LIX,35.52040816326531
# words,245
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5723684210526315
adjectives,0.7
nouns,3.7
verbs,4.5
pronouns,4.5
particles,6.1
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,3.3
split verbs,0.1
nominative,0.8
accusative,1.5
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.4
present forms,0.8
past forms,1.8
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.9
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.1
concessive,9.4
conditional,173.9
consecutive,5.3
final,16.0
interrogative,4.5
modal,40.0
other,219.6
temporal,164.0
A1 features,7
A1 features summed,1.9000000000000004
A2 features,7
A2 features summed,271.0
B1 features,5
B1 features summed,183.5
level features (all),34
level features (all) summed,42.5
