Feature,Value
words per sent,25.1
LIX,46.613944223107566
# words,251
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6887417218543046
adjectives,2.5
nouns,4.6
verbs,3.1
pronouns,6.1
particles,4.8
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.1
split verbs,0.4
nominative,1.5
accusative,1.1
dative,1.4
genitive,0.9
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.0
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,0.2
past forms,1.0
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.6
concessive,9.4
conditional,181.1
consecutive,5.7
final,16.6
interrogative,4.6
modal,42.4
other,225.8
temporal,173.9
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,280.29999999999995
B1 features,5
B1 features summed,194.10000000000002
level features (all),36
level features (all) summed,43.400000000000006
