Feature,Value
words per sent,28.9
LIX,49.661245674740485
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6235294117647059
adjectives,2.3
nouns,5.1
verbs,3.8
pronouns,5.4
particles,7.6
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.8
split verbs,0.1
nominative,0.8
accusative,1.6
dative,2.1
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,0.3
past forms,1.1
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.8
concessive,9.4
conditional,179.0
consecutive,5.5
final,16.3
interrogative,4.6
modal,41.5
other,223.6
temporal,170.9
A1 features,7
A1 features summed,1.0
A2 features,8
A2 features summed,276.5
B1 features,5
B1 features summed,190.70000000000002
level features (all),39
level features (all) summed,46.40000000000002
