Feature,Value
words per sent,29.8
LIX,49.26308724832215
# words,298
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6588235294117647
adjectives,2.2
nouns,5.0
verbs,4.4
pronouns,6.2
particles,7.7
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,3.4
split verbs,0.4
nominative,1.5
accusative,1.8
dative,1.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,0.4
past forms,1.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.1
relative clauses,1.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.0
concessive,9.5
conditional,183.3
consecutive,6.7
final,16.6
interrogative,4.6
modal,42.7
other,227.8
temporal,176.8
A1 features,4
A1 features summed,1.5999999999999999
A2 features,8
A2 features summed,284.0
B1 features,5
B1 features summed,198.70000000000002
level features (all),39
level features (all) summed,51.7
