Feature,Value
words per sent,19.714285714285715
LIX,41.453416149068325
# words,138
# sents,7
discourse entities,0.2857142857142857
avg entity frequency,5.5
vocabulary density,0.7802197802197802
adjectives,1.7142857142857142
nouns,4.714285714285714
verbs,2.5714285714285716
pronouns,3.142857142857143
particles,4.285714285714286
punctuation marks,2.7142857142857144
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14285714285714285
aux verbs,0.8571428571428571
full verbs,1.5714285714285714
split verbs,0.14285714285714285
nominative,1.2857142857142858
accusative,1.0
dative,1.7142857142857142
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8571428571428571
dative obj,0.0
genitive obj,0.0
prepositional obj,0.14285714285714285
acc+dat obj,0.8571428571428571
gen+prep obj,0.14285714285714285
present forms,1.0
past forms,0.2857142857142857
perfect forms,0.0
pqp forms,0.14285714285714285
perfect+pqp forms,0.42857142857142855
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14285714285714285
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14285714285714285
superlative,0.0
comp+superlative,0.14285714285714285
conjunctions,0.14285714285714285
subjunctions,0.14285714285714285
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2857142857142857
question words,0.0
question marks,0.0
subj/pred inversions,0.7142857142857143
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.0
concessive,0.8571428571428571
conditional,4.285714285714286
consecutive,1.5714285714285714
final,0.42857142857142855
interrogative,0.42857142857142855
modal,0.14285714285714285
other,8.571428571428571
temporal,1.4285714285714286
A1 features,4
A1 features summed,0.7142857142857142
A2 features,6
A2 features summed,9.428571428571429
B1 features,4
B1 features summed,4.285714285714286
level features (all),28
level features (all) summed,31.428571428571423
