Feature,Value
words per sent,30.5
LIX,55.09016393442623
# words,122
# sents,4
discourse entities,0.25
avg entity frequency,1.0
vocabulary density,0.8181818181818182
adjectives,2.0
nouns,8.0
verbs,3.25
pronouns,5.75
particles,6.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.25
aux verbs,0.5
full verbs,2.5
split verbs,0.0
nominative,2.5
accusative,0.5
dative,2.75
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.25
dative obj,0.0
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.25
gen+prep obj,0.5
present forms,2.75
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.5
relative clauses,0.25
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.5
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,5.75
concessive,1.5
conditional,8.75
consecutive,3.0
final,0.75
interrogative,0.75
modal,0.25
other,16.75
temporal,2.75
A1 features,2
A1 features summed,0.75
A2 features,5
A2 features summed,18.5
B1 features,5
B1 features summed,8.25
level features (all),24
level features (all) summed,46.5
