Feature,Value
words per sent,21.5
LIX,49.406976744186046
# words,86
# sents,4
discourse entities,0.75
avg entity frequency,1.3333333333333333
vocabulary density,0.875
adjectives,3.0
nouns,6.0
verbs,2.25
pronouns,4.0
particles,4.25
punctuation marks,1.75
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.25
aux verbs,0.25
full verbs,1.75
split verbs,0.25
nominative,1.25
accusative,2.0
dative,1.5
genitive,0.5
gen modifiers,0.25
prep with gen,0.25
all genitives,0.5
accusative obj,1.25
dative obj,0.0
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.25
gen+prep obj,0.5
present forms,1.25
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.25
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.25
concessive,0.5
conditional,3.0
consecutive,1.5
final,0.25
interrogative,0.25
modal,0.0
other,9.25
temporal,2.25
A1 features,2
A1 features summed,0.5
A2 features,5
A2 features summed,8.5
B1 features,5
B1 features summed,4.75
level features (all),24
level features (all) summed,35.5
