Feature,Value
words per sent,21.1875
LIX,61.89546460176991
# words,339
# sents,16
discourse entities,0.8125
avg entity frequency,2.1538461538461537
vocabulary density,0.6351351351351351
adjectives,1.875
nouns,6.6875
verbs,2.375
pronouns,4.0
particles,3.625
punctuation marks,2.4375
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.375
aux verbs,0.5
full verbs,1.5
split verbs,0.0
nominative,1.6875
accusative,1.5625
dative,1.625
genitive,1.125
gen modifiers,0.875
prep with gen,0.0
all genitives,0.875
accusative obj,0.75
dative obj,0.125
genitive obj,0.0
prepositional obj,0.0625
acc+dat obj,0.875
gen+prep obj,0.0625
present forms,0.75
past forms,0.3125
perfect forms,0.0625
pqp forms,0.0
perfect+pqp forms,0.125
past aux forms,0.0625
futur 1 forms,0.0
futur 2 forms,0.0625
all futur forms,0.0625
subj 1 forms,0.0
subj 2 forms,0.1875
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1875
imperatives,0.0
passive voice,0.0625
passive with agens,0.0
comparative,0.1875
superlative,0.0
comp+superlative,0.1875
conjunctions,0.0
subjunctions,0.0625
relative clauses,0.1875
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0625
question words,0.0625
question marks,0.0
subj/pred inversions,0.5625
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.6875
concessive,0.125
conditional,0.6875
consecutive,0.375
final,0.0625
interrogative,0.0625
modal,0.0
other,2.25
temporal,0.5
A1 features,5
A1 features summed,0.625
A2 features,8
A2 features summed,3.3125
B1 features,6
B1 features summed,1.3125
level features (all),37
level features (all) summed,36.1875
