Feature,Value
words per sent,23.6
LIX,46.48135593220339
# words,236
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7050359712230215
adjectives,1.4
nouns,4.6
verbs,3.7
pronouns,4.9
particles,6.2
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.7
full verbs,2.6
split verbs,0.4
nominative,1.1
accusative,1.5
dative,1.8
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.1
past forms,0.9
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.2
concessive,6.7
conditional,133.3
consecutive,3.2
final,12.3
interrogative,3.6
modal,34.6
other,176.3
temporal,140.3
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,207.60000000000002
B1 features,5
B1 features summed,153.9
level features (all),36
level features (all) summed,40.90000000000001
