Feature,Value
words per sent,32.5
LIX,54.65384615384615
# words,325
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6785714285714286
adjectives,1.7
nouns,6.6
verbs,4.7
pronouns,6.7
particles,7.8
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.3
full verbs,4.1
split verbs,0.2
nominative,1.0
accusative,2.2
dative,2.9
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.6
dative obj,1.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.6
gen+prep obj,0.3
present forms,0.7
past forms,1.8
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.2
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.0
concessive,6.0
conditional,129.7
consecutive,1.4
final,11.7
interrogative,3.4
modal,34.4
other,165.7
temporal,134.4
A1 features,5
A1 features summed,1.3000000000000003
A2 features,8
A2 features summed,201.70000000000002
B1 features,5
B1 features summed,146.10000000000002
level features (all),34
level features (all) summed,56.400000000000006
