Feature,Value
words per sent,23.7
LIX,44.37510548523207
# words,237
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6691176470588235
adjectives,1.5
nouns,4.0
verbs,3.7
pronouns,5.0
particles,5.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,2.7
split verbs,0.2
nominative,1.5
accusative,1.1
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.3
past forms,1.3
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.7
concessive,6.5
conditional,131.4
consecutive,3.1
final,11.9
interrogative,3.5
modal,34.5
other,173.6
temporal,138.8
A1 features,5
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,204.99999999999997
B1 features,5
B1 features summed,152.5
level features (all),36
level features (all) summed,39.599999999999994
