Feature,Value
words per sent,29.1
LIX,52.81134020618557
# words,291
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6746987951807228
adjectives,1.7
nouns,6.4
verbs,4.8
pronouns,6.5
particles,6.1
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.3
full verbs,3.0
split verbs,0.0
nominative,2.1
accusative,1.8
dative,1.8
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,1.0
past forms,0.4
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.2
passive with agens,0.1
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.4
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.3
concessive,6.4
conditional,130.8
consecutive,2.4
final,11.8
interrogative,3.5
modal,34.5
other,171.6
temporal,137.8
A1 features,4
A1 features summed,1.3
A2 features,8
A2 features summed,203.39999999999998
B1 features,7
B1 features summed,151.0
level features (all),39
level features (all) summed,52.099999999999994
