Feature,Value
words per sent,20.4
LIX,31.184313725490195
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5895522388059702
adjectives,1.4
nouns,2.9
verbs,3.1
pronouns,4.4
particles,4.3
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,2.3
split verbs,0.0
nominative,0.9
accusative,0.9
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.7
gen+prep obj,0.5
present forms,1.2
past forms,1.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.3
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.8
concessive,6.8
conditional,133.9
consecutive,3.6
final,12.5
interrogative,3.6
modal,34.7
other,178.8
temporal,141.3
A1 features,6
A1 features summed,1.2
A2 features,8
A2 features summed,209.2
B1 features,5
B1 features summed,155.5
level features (all),35
level features (all) summed,33.80000000000001
