Feature,Value
words per sent,20.3
LIX,39.0192118226601
# words,203
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6942148760330579
adjectives,1.2
nouns,4.3
verbs,3.5
pronouns,4.6
particles,3.4
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.2
split verbs,0.1
nominative,1.0
accusative,1.2
dative,1.5
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,0.9
past forms,0.8
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.0
concessive,6.0
conditional,129.5
consecutive,1.3
final,11.7
interrogative,3.4
modal,34.4
other,164.9
temporal,134.2
A1 features,6
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,199.5
B1 features,5
B1 features summed,145.09999999999997
level features (all),34
level features (all) summed,36.00000000000001
