Feature,Value
words per sent,29.4
LIX,48.78775510204082
# words,294
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6810810810810811
adjectives,2.1
nouns,6.1
verbs,4.5
pronouns,6.2
particles,6.0
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,3.5
split verbs,0.2
nominative,2.1
accusative,1.2
dative,1.9
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.3
gen+prep obj,0.4
present forms,2.3
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.8
concessive,6.2
conditional,130.4
consecutive,2.2
final,11.7
interrogative,3.5
modal,34.4
other,170.1
temporal,136.6
A1 features,7
A1 features summed,1.2
A2 features,7
A2 features summed,202.4
B1 features,6
B1 features summed,148.79999999999998
level features (all),37
level features (all) summed,49.500000000000014
