Feature,Value
words per sent,37.8
LIX,54.99576719576719
# words,378
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.569377990430622
adjectives,1.6
nouns,5.3
verbs,6.6
pronouns,9.4
particles,8.4
punctuation marks,6.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.5
full verbs,4.3
split verbs,0.2
nominative,1.2
accusative,2.1
dative,2.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.7
dative obj,1.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,3.0
gen+prep obj,0.4
present forms,2.0
past forms,0.8
perfect forms,0.6
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.1
all subj forms,0.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.8
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.6
question marks,0.2
subj/pred inversions,1.6
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.9
concessive,6.6
conditional,132.7
consecutive,3.1
final,12.0
interrogative,3.5
modal,34.6
other,174.6
temporal,139.3
A1 features,7
A1 features summed,2.5
A2 features,9
A2 features summed,207.49999999999997
B1 features,5
B1 features summed,152.6
level features (all),42
level features (all) summed,67.30000000000001
