Feature,Value
words per sent,24.0
LIX,39.416666666666664
# words,240
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6287878787878788
adjectives,1.1
nouns,4.4
verbs,3.6
pronouns,5.9
particles,6.3
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,2.4
split verbs,0.2
nominative,0.5
accusative,1.7
dative,2.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.2
dative obj,0.6
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.4
present forms,0.9
past forms,0.6
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.1
concessive,6.0
conditional,128.3
consecutive,0.7
final,11.5
interrogative,3.3
modal,33.8
other,162.2
temporal,132.5
A1 features,6
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,197.2
B1 features,5
B1 features summed,142.6
level features (all),38
level features (all) summed,42.60000000000001
