Feature,Value
words per sent,29.0
LIX,52.79310344827586
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6949152542372882
adjectives,1.9
nouns,7.6
verbs,3.3
pronouns,6.7
particles,5.5
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,2.9
split verbs,0.5
nominative,2.1
accusative,1.9
dative,2.3
genitive,0.8
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,0.0
past forms,1.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.2
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.6
concessive,6.4
conditional,131.0
consecutive,3.0
final,11.9
interrogative,3.5
modal,34.5
other,172.8
temporal,138.3
A1 features,3
A1 features summed,1.2
A2 features,7
A2 features summed,205.2
B1 features,7
B1 features summed,151.79999999999998
level features (all),34
level features (all) summed,49.40000000000003
