Feature,Value
words per sent,29.9
LIX,49.63244147157191
# words,299
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.615819209039548
adjectives,1.4
nouns,7.2
verbs,4.2
pronouns,6.9
particles,5.7
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,3.1
split verbs,0.4
nominative,2.5
accusative,2.4
dative,2.3
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.8
accusative obj,1.5
dative obj,0.8
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,2.3
gen+prep obj,0.5
present forms,0.1
past forms,1.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.2
concessive,6.7
conditional,133.2
consecutive,3.2
final,12.3
interrogative,3.6
modal,34.6
other,176.3
temporal,140.3
A1 features,4
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,209.39999999999998
B1 features,7
B1 features summed,154.4
level features (all),33
level features (all) summed,54.1
