Feature,Value
words per sent,24.6
LIX,44.51869918699187
# words,246
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6028368794326241
adjectives,1.9
nouns,5.1
verbs,3.9
pronouns,5.0
particles,5.6
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.8
split verbs,0.3
nominative,1.2
accusative,1.8
dative,1.7
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.8
concessive,6.6
conditional,131.7
consecutive,3.1
final,11.9
interrogative,3.5
modal,34.6
other,173.8
temporal,139.0
A1 features,3
A1 features summed,0.8999999999999999
A2 features,8
A2 features summed,205.7
B1 features,6
B1 features summed,152.6
level features (all),39
level features (all) summed,43.20000000000001
