Feature,Value
words per sent,33.3
LIX,56.42312312312312
# words,333
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6683168316831684
adjectives,1.6
nouns,5.8
verbs,5.7
pronouns,8.3
particles,7.1
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,4.9
split verbs,0.5
nominative,1.0
accusative,3.0
dative,1.9
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.7
gen+prep obj,0.4
present forms,1.6
past forms,1.2
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.4
all participial clauses,0.4
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,67.1
concessive,6.0
conditional,129.7
consecutive,1.4
final,11.7
interrogative,3.5
modal,34.4
other,166.4
temporal,134.8
A1 features,4
A1 features summed,1.5
A2 features,8
A2 features summed,201.0
B1 features,5
B1 features summed,146.20000000000002
level features (all),39
level features (all) summed,61.2
