Feature,Value
words per sent,33.0
LIX,54.81818181818181
# words,330
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6593406593406593
adjectives,2.2
nouns,5.6
verbs,5.3
pronouns,8.4
particles,7.4
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,3.8
split verbs,0.1
nominative,1.7
accusative,2.6
dative,2.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.8
dative obj,1.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.8
gen+prep obj,0.2
present forms,0.3
past forms,1.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.8
subj 2 forms,0.1
subj 2 aux forms,0.5
ind speech,0.1
irrealis mode,0.0
all subj forms,1.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.8
subjunctions,0.4
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.4
concessive,5.9
conditional,126.9
consecutive,0.0
final,11.2
interrogative,3.2
modal,33.7
other,159.2
temporal,130.7
A1 features,5
A1 features summed,1.5
A2 features,7
A2 features summed,195.9
B1 features,4
B1 features summed,140.29999999999998
level features (all),42
level features (all) summed,60.10000000000003
