Feature,Value
words per sent,22.2
LIX,44.722522522522524
# words,222
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.736
adjectives,1.4
nouns,4.6
verbs,3.4
pronouns,5.3
particles,4.3
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,2.2
split verbs,0.1
nominative,1.1
accusative,1.4
dative,1.3
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.1
gen+prep obj,0.3
present forms,0.8
past forms,0.7
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,65.9
concessive,6.0
conditional,128.0
consecutive,0.5
final,11.5
interrogative,3.3
modal,33.8
other,160.7
temporal,131.5
A1 features,7
A1 features summed,1.0
A2 features,8
A2 features summed,196.00000000000003
B1 features,5
B1 features summed,142.20000000000002
level features (all),39
level features (all) summed,39.20000000000001
